image_id,label
ISIC_0029457,5
ISIC_0071992,4
ISIC_0068201,5
ISIC_0029150,5
ISIC_0029877,7
ISIC_0059697,4
ISIC_0058307,4
ISIC_0030405,5
ISIC_0062115,4
ISIC_0057997,4
ISIC_0073005,2
ISIC_0071134,4
ISIC_0065640,5
ISIC_0066799,1
ISIC_0027642,5
ISIC_0032355,5
ISIC_0033000,6
ISIC_0070347,4
ISIC_0026569,5
ISIC_0068956,6
ISIC_0029789,2
ISIC_0068762,4
ISIC_0055484,5
ISIC_0053993,1
ISIC_0030138,1
ISIC_0058759,5
ISIC_0029805,1
ISIC_0068239,4
ISIC_0031053,5
ISIC_0000004,4
ISIC_0057698,2
ISIC_0056650,2
ISIC_0025367,5
ISIC_0069939,0
ISIC_0067342,5
ISIC_0060380,4
ISIC_0059528,1
ISIC_0054198,4
ISIC_0029444,5
ISIC_0013526_downsampled,5
ISIC_0057076,5
ISIC_0070609,5
ISIC_0061696,1
ISIC_0030117,5
ISIC_0067217,3
ISIC_0013597_downsampled,5
ISIC_0067146,1
ISIC_0012663_downsampled,5
ISIC_0025618,5
ISIC_0030834,5
ISIC_0027096,5
ISIC_0055146,2
ISIC_0027008,3
ISIC_0010439,5
ISIC_0063344,5
ISIC_0033377,4
ISIC_0057534,4
ISIC_0028788,5
ISIC_0065792,5
ISIC_0055209,1
ISIC_0069421,1
ISIC_0029913,4
ISIC_0057870,4
ISIC_0072458,5
ISIC_0071020,0
ISIC_0027194,2
ISIC_0029326,5
ISIC_0067830,4
ISIC_0032085,5
ISIC_0063433,1
ISIC_0060874,1
ISIC_0030172,2
ISIC_0034181,5
ISIC_0012322_downsampled,5
ISIC_0064734,1
ISIC_0034046,4
ISIC_0055567,1
ISIC_0026711,5
ISIC_0014162_downsampled,5
ISIC_0027849,5
ISIC_0055468,4
ISIC_0028794,5
ISIC_0027588,0
ISIC_0026759,5
ISIC_0061481,1
ISIC_0060698,4
ISIC_0024513,5
ISIC_0031852,6
ISIC_0054849,1
ISIC_0029121,5
ISIC_0070164,0
ISIC_0026554,5
ISIC_0054903,7
ISIC_0029092,4
ISIC_0060054,5
ISIC_0025248,4
ISIC_0028940,5
ISIC_0013796_downsampled,5
ISIC_0055356,1
ISIC_0013499_downsampled,4
ISIC_0066162,2
ISIC_0064468,5
ISIC_0066940,1
ISIC_0034054,5
ISIC_0068667,1
ISIC_0068994,5
ISIC_0031283,5
ISIC_0068204,5
ISIC_0033769,5
ISIC_0015102_downsampled,5
ISIC_0031357,5
ISIC_0031686,2
ISIC_0057943,0
ISIC_0033288,5
ISIC_0068101,1
ISIC_0061859,5
ISIC_0057138,5
ISIC_0025326,2
ISIC_0057996,4
ISIC_0055765,1
ISIC_0033915,5
ISIC_0057591,4
ISIC_0057966,5
ISIC_0061929,5
ISIC_0033976,5
ISIC_0010006,5
ISIC_0026945,5
ISIC_0029160,5
ISIC_0024696,2
ISIC_0031869,5
ISIC_0068361,2
ISIC_0057958,2
ISIC_0030969,5
ISIC_0029188,5
ISIC_0068778,4
ISIC_0057355,1
ISIC_0054194,4
ISIC_0028625,5
ISIC_0031693,5
ISIC_0060248,4
ISIC_0014815_downsampled,5
ISIC_0030945,5
ISIC_0060502,4
ISIC_0032129,2
ISIC_0029440,5
ISIC_0014027_downsampled,4
ISIC_0061266,5
ISIC_0068458,5
ISIC_0055773,1
ISIC_0067901,5
ISIC_0065503,7
ISIC_0072472,5
ISIC_0056902,4
ISIC_0033474,5
ISIC_0027767,6
ISIC_0027773,5
ISIC_0060912,5
ISIC_0067538,5
ISIC_0030519,5
ISIC_0028825,5
ISIC_0055902,4
ISIC_0063464,4
ISIC_0032336,5
ISIC_0027072,5
ISIC_0025737,5
ISIC_0069268,4
ISIC_0028926,3
ISIC_0014621_downsampled,2
ISIC_0029891,3
ISIC_0015945_downsampled,5
ISIC_0032517,4
ISIC_0062218,1
ISIC_0057101,1
ISIC_0071886,5
ISIC_0067175,1
ISIC_0026786,5
ISIC_0028071,5
ISIC_0028288,4
ISIC_0072367,5
ISIC_0028178,5
ISIC_0000328,5
ISIC_0026602,5
ISIC_0054381,5
ISIC_0071359,5
ISIC_0024670,5
ISIC_0009920,5
ISIC_0059640,2
ISIC_0033935,5
ISIC_0033552,5
ISIC_0064351,1
ISIC_0032872,4
ISIC_0032196,5
ISIC_0025657,5
ISIC_0026621,5
ISIC_0013271_downsampled,2
ISIC_0032419,5
ISIC_0068217,5
ISIC_0026568,5
ISIC_0024771,0
ISIC_0054290,4
ISIC_0054486,5
ISIC_0000261,5
ISIC_0069032,1
ISIC_0024678,5
ISIC_0013053_downsampled,5
ISIC_0024968,5
ISIC_0031863,5
ISIC_0030542,2
ISIC_0028726,5
ISIC_0072429,4
ISIC_0062141,4
ISIC_0072582,4
ISIC_0070815,4
ISIC_0068074,4
ISIC_0028388,2
ISIC_0013558_downsampled,5
ISIC_0025334,5
ISIC_0000354,5
ISIC_0028535,5
ISIC_0031048,5
ISIC_0062997,5
ISIC_0059462,1
ISIC_0024573,1
ISIC_0030144,5
ISIC_0061723,2
ISIC_0030830,3
ISIC_0000175,4
ISIC_0009961,5
ISIC_0072496,4
ISIC_0025237,5
ISIC_0027499,5
ISIC_0059701,5
ISIC_0013193_downsampled,5
ISIC_0025588,5
ISIC_0061483,1
ISIC_0066046,2
ISIC_0064841,1
ISIC_0063157,4
ISIC_0024385,5
ISIC_0062738,0
ISIC_0055796,4
ISIC_0024602,2
ISIC_0013996_downsampled,5
ISIC_0026874,5
ISIC_0058763,4
ISIC_0063995,1
ISIC_0071508,5
ISIC_0063829,4
ISIC_0059382,4
ISIC_0057797,5
ISIC_0062147,5
ISIC_0031551,5
ISIC_0059685,5
ISIC_0016017_downsampled,5
ISIC_0032601,5
ISIC_0027794,5
ISIC_0025433,1
ISIC_0054624,4
ISIC_0000249,5
ISIC_0053998,5
ISIC_0015974_downsampled,5
ISIC_0070962,5
ISIC_0053568,1
ISIC_0026721,5
ISIC_0006815_downsampled,5
ISIC_0066932,1
ISIC_0027967,2
ISIC_0063888,2
ISIC_0063613,5
ISIC_0069636,6
ISIC_0053821,5
ISIC_0025512,4
ISIC_0000511,4
ISIC_0065785,1
ISIC_0026639,5
ISIC_0027927,5
ISIC_0032425,4
ISIC_0024640,4
ISIC_0000231,5
ISIC_0025576,1
ISIC_0057008,5
ISIC_0057148,4
ISIC_0032705,5
ISIC_0060480,0
ISIC_0068727,4
ISIC_0028652,1
ISIC_0068117,4
ISIC_0053992,5
ISIC_0070437,1
ISIC_0032153,5
ISIC_0054204,1
ISIC_0028594,5
ISIC_0061213,1
ISIC_0065980,4
ISIC_0013087_downsampled,5
ISIC_0062722,1
ISIC_0013203_downsampled,2
ISIC_0029443,2
ISIC_0056782,5
ISIC_0030386,5
ISIC_0056662,0
ISIC_0057219,1
ISIC_0029694,5
ISIC_0061344,1
ISIC_0026747,5
ISIC_0055919,5
ISIC_0064831,5
ISIC_0066563,0
ISIC_0032284,5
ISIC_0033557,5
ISIC_0059199,1
ISIC_0025852,5
ISIC_0030691,5
ISIC_0029288,2
ISIC_0055044,5
ISIC_0025094,5
ISIC_0029191,5
ISIC_0072420,5
ISIC_0024893,2
ISIC_0057978,4
ISIC_0069554,5
ISIC_0028355,5
ISIC_0032266,5
ISIC_0073248,2
ISIC_0054070,4
ISIC_0066329,1
ISIC_0071771,4
ISIC_0032463,2
ISIC_0033264,2
ISIC_0028259,5
ISIC_0026279,5
ISIC_0029918,5
ISIC_0070772,6
ISIC_0069327,2
ISIC_0025883,2
ISIC_0062818,5
ISIC_0000047_downsampled,5
ISIC_0060510,4
ISIC_0060031,1
ISIC_0062686,4
ISIC_0063362,4
ISIC_0029696,5
ISIC_0000219,5
ISIC_0027212,5
ISIC_0072450,1
ISIC_0069278,5
ISIC_0029419,5
ISIC_0009976,5
ISIC_0029330,5
ISIC_0064967,5
ISIC_0027976,1
ISIC_0053749,0
ISIC_0067580,1
ISIC_0028440,5
ISIC_0061281,4
ISIC_0065885,1
ISIC_0016050_downsampled,5
ISIC_0055810,4
ISIC_0032237,5
ISIC_0013459_downsampled,4
ISIC_0060236,1
ISIC_0012544_downsampled,5
ISIC_0000037_downsampled,5
ISIC_0032227,5
ISIC_0030817,5
ISIC_0030887,5
ISIC_0055591,5
ISIC_0025726,5
ISIC_0033897,5
ISIC_0025946,5
ISIC_0065666,1
ISIC_0054745,1
ISIC_0068353,1
ISIC_0027042,2
ISIC_0053813,1
ISIC_0063668,1
ISIC_0054142,3
ISIC_0068964,5
ISIC_0058231,5
ISIC_0029239,5
ISIC_0029130,3
ISIC_0054651,4
ISIC_0062962,1
ISIC_0012191_downsampled,5
ISIC_0068330,1
ISIC_0064138,5
ISIC_0067470,5
ISIC_0029571,4
ISIC_0065108,1
ISIC_0060580,6
ISIC_0025384,5
ISIC_0060746,5
ISIC_0014575_downsampled,2
ISIC_0034001,5
ISIC_0007322_downsampled,5
ISIC_0068445,5
ISIC_0033217,4
ISIC_0013270_downsampled,2
ISIC_0015157_downsampled,5
ISIC_0027375,5
ISIC_0030375,6
ISIC_0026398,5
ISIC_0013984_downsampled,4
ISIC_0024621,5
ISIC_0067912,2
ISIC_0012209_downsampled,5
ISIC_0058999,4
ISIC_0031989,2
ISIC_0000182_downsampled,5
ISIC_0070047,5
ISIC_0031991,5
ISIC_0029265,4
ISIC_0024780,5
ISIC_0068023,4
ISIC_0033888,5
ISIC_0061825,4
ISIC_0029014,2
ISIC_0011336,5
ISIC_0059964,5
ISIC_0066359,4
ISIC_0031581,5
ISIC_0029604,5
ISIC_0032697,5
ISIC_0064044,5
ISIC_0055133,5
ISIC_0025462,5
ISIC_0055435,5
ISIC_0030360,4
ISIC_0013897_downsampled,5
ISIC_0031315,5
ISIC_0025966,5
ISIC_0072907,1
ISIC_0027705,5
ISIC_0070541,1
ISIC_0010073,5
ISIC_0032592,4
ISIC_0027859,2
ISIC_0062434,4
ISIC_0031952,5
ISIC_0033658,5
ISIC_0066363,1
ISIC_0028743,5
ISIC_0059836,4
ISIC_0056334,5
ISIC_0072499,6
ISIC_0056346,4
ISIC_0053533,4
ISIC_0009188_downsampled,5
ISIC_0016022_downsampled,5
ISIC_0030640,5
ISIC_0057790,5
ISIC_0026193,5
ISIC_0033038,4
ISIC_0071794,1
ISIC_0007038_downsampled,5
ISIC_0031558,2
ISIC_0068378,5
ISIC_0055407,5
ISIC_0056017,4
ISIC_0025183,5
ISIC_0026351,2
ISIC_0053885,1
ISIC_0025291,5
ISIC_0062465,5
ISIC_0055455,1
ISIC_0001292_downsampled,5
ISIC_0000110_downsampled,5
ISIC_0069329,1
ISIC_0059152,6
ISIC_0072016,5
ISIC_0032659,5
ISIC_0029340,2
ISIC_0028509,5
ISIC_0060744,4
ISIC_0067220,5
ISIC_0062061,5
ISIC_0013213_downsampled,5
ISIC_0012173_downsampled,2
ISIC_0063021,5
ISIC_0029954,5
ISIC_0029104,5
ISIC_0030274,5
ISIC_0054334,4
ISIC_0059997,1
ISIC_0026485,5
ISIC_0054659,5
ISIC_0058046,4
ISIC_0067124,5
ISIC_0010362,5
ISIC_0029881,5
ISIC_0032930,5
ISIC_0056960,5
ISIC_0013511_downsampled,5
ISIC_0053645,5
ISIC_0025164,5
ISIC_0033290,5
ISIC_0055886,1
ISIC_0066896,2
ISIC_0065339,5
ISIC_0069759,0
ISIC_0065038,5
ISIC_0054978,3
ISIC_0027251,5
ISIC_0002353_downsampled,5
ISIC_0055664,5
ISIC_0070073,2
ISIC_0028503,2
ISIC_0024857,5
ISIC_0014197_downsampled,5
ISIC_0058559,4
ISIC_0070483,6
ISIC_0072887,4
ISIC_0015566_downsampled,5
ISIC_0069772,0
ISIC_0032192,4
ISIC_0069134,5
ISIC_0062496,1
ISIC_0025627,2
ISIC_0064233,1
ISIC_0000066,5
ISIC_0027632,5
ISIC_0061545,5
ISIC_0066998,5
ISIC_0024520,5
ISIC_0069847,5
ISIC_0069807,1
ISIC_0055091,4
ISIC_0060558,4
ISIC_0027129,5
ISIC_0068671,5
ISIC_0057940,5
ISIC_0032602,4
ISIC_0026380,5
ISIC_0070716,7
ISIC_0065432,1
ISIC_0032663,5
ISIC_0066182,4
ISIC_0025109,5
ISIC_0026994,5
ISIC_0024562,6
ISIC_0053574,5
ISIC_0024329,6
ISIC_0009972,5
ISIC_0000533,4
ISIC_0025862,5
ISIC_0069642,2
ISIC_0069206,1
ISIC_0027460,5
ISIC_0010014,5
ISIC_0027993,5
ISIC_0066383,5
ISIC_0031620,2
ISIC_0062043,0
ISIC_0063631,6
ISIC_0064022,0
ISIC_0060677,4
ISIC_0068071,6
ISIC_0063144,6
ISIC_0063210,0
ISIC_0027272,5
ISIC_0028307,5
ISIC_0031832,5
ISIC_0025428,5
ISIC_0061046,6
ISIC_0057960,4
ISIC_0056889,1
ISIC_0054268,5
ISIC_0027709,5
ISIC_0000494,5
ISIC_0027304,5
ISIC_0064342,4
ISIC_0026109,5
ISIC_0067000,1
ISIC_0053763,4
ISIC_0010456,5
ISIC_0027559,2
ISIC_0063717,5
ISIC_0053914,6
ISIC_0064708,5
ISIC_0072086,1
ISIC_0066704,5
ISIC_0026766,1
ISIC_0030528,1
ISIC_0070081,1
ISIC_0029461,5
ISIC_0033155,5
ISIC_0024777,5
ISIC_0028649,5
ISIC_0032454,5
ISIC_0061747,2
ISIC_0067256,1
ISIC_0056706,5
ISIC_0053920,5
ISIC_0032019,4
ISIC_0062946,1
ISIC_0027490,5
ISIC_0063832,5
ISIC_0060461,5
ISIC_0012508_downsampled,5
ISIC_0030318,2
ISIC_0033738,5
ISIC_0032342,5
ISIC_0066540,1
ISIC_0029908,5
ISIC_0024649,5
ISIC_0027471,5
ISIC_0012789_downsampled,5
ISIC_0024820,5
ISIC_0072601,4
ISIC_0064852,5
ISIC_0056188,5
ISIC_0032269,4
ISIC_0025710,2
ISIC_0031120,5
ISIC_0056649,5
ISIC_0030016,5
ISIC_0058293,2
ISIC_0026189,5
ISIC_0060073,1
ISIC_0031259,5
ISIC_0031051,5
ISIC_0068373,1
ISIC_0072107,0
ISIC_0059751,5
ISIC_0073171,5
ISIC_0068434,5
ISIC_0072196,5
ISIC_0061891,1
ISIC_0070375,5
ISIC_0030254,5
ISIC_0067490,0
ISIC_0000295,4
ISIC_0068639,1
ISIC_0062792,4
ISIC_0014836_downsampled,5
ISIC_0025430,5
ISIC_0027235,5
ISIC_0031242,5
ISIC_0069504,4
ISIC_0066585,5
ISIC_0015203_downsampled,5
ISIC_0072085,5
ISIC_0058965,5
ISIC_0067592,0
ISIC_0032021,5
ISIC_0066085,4
ISIC_0033077,5
ISIC_0027437,2
ISIC_0069215,1
ISIC_0059873,1
ISIC_0063368,2
ISIC_0014684_downsampled,5
ISIC_0067296,4
ISIC_0026638,5
ISIC_0060787,5
ISIC_0064202,5
ISIC_0013027_downsampled,5
ISIC_0032724,4
ISIC_0026229,4
ISIC_0010020,5
ISIC_0015170_downsampled,2
ISIC_0030337,5
ISIC_0024776,5
ISIC_0032614,7
ISIC_0063688,5
ISIC_0028459,5
ISIC_0015254_downsampled,5
ISIC_0034089,4
ISIC_0061334,4
ISIC_0027638,5
ISIC_0026901,5
ISIC_0014187_downsampled,4
ISIC_0033179,5
ISIC_0058852,1
ISIC_0015401_downsampled,5
ISIC_0068394,4
ISIC_0033081,4
ISIC_0026382,5
ISIC_0026944,5
ISIC_0034242,4
ISIC_0060330,5
ISIC_0029992,5
ISIC_0060758,5
ISIC_0067350,4
ISIC_0068379,5
ISIC_0030194,5
ISIC_0026519,5
ISIC_0067988,1
ISIC_0067662,5
ISIC_0058987,1
ISIC_0026371,5
ISIC_0025483,5
ISIC_0027427,5
ISIC_0016008_downsampled,5
ISIC_0067887,0
ISIC_0026896,5
ISIC_0030947,5
ISIC_0026356,5
ISIC_0069891,4
ISIC_0033275,4
ISIC_0054915,3
ISIC_0053939,1
ISIC_0030127,5
ISIC_0065157,1
ISIC_0012265_downsampled,2
ISIC_0025859,5
ISIC_0057179,1
ISIC_0067955,5
ISIC_0065875,1
ISIC_0028125,5
ISIC_0029124,5
ISIC_0053725,4
ISIC_0027508,5
ISIC_0053868,1
ISIC_0033710,4
ISIC_0031331,5
ISIC_0067891,4
ISIC_0024950,5
ISIC_0024330,3
ISIC_0071893,1
ISIC_0026606,2
ISIC_0014289_downsampled,4
ISIC_0060982,5
ISIC_0058136,4
ISIC_0056694,4
ISIC_0014055_downsampled,2
ISIC_0031809,5
ISIC_0031057,1
ISIC_0061652,2
ISIC_0071795,6
ISIC_0032922,4
ISIC_0071110,1
ISIC_0028436,5
ISIC_0056263,4
ISIC_0066814,5
ISIC_0061837,5
ISIC_0061391,2
ISIC_0054066,5
ISIC_0065918,4
ISIC_0054543,2
ISIC_0053511,1
ISIC_0061276,7
ISIC_0011128,4
ISIC_0060669,5
ISIC_0024865,4
ISIC_0013921_downsampled,5
ISIC_0054665,1
ISIC_0000225,5
ISIC_0062684,4
ISIC_0026470,5
ISIC_0065415,2
ISIC_0071090,2
ISIC_0030088,2
ISIC_0026493,2
ISIC_0059392,5
ISIC_0054316,1
ISIC_0032154,6
ISIC_0030270,5
ISIC_0015060_downsampled,5
ISIC_0033772,5
ISIC_0029900,0
ISIC_0000208_downsampled,5
ISIC_0028308,2
ISIC_0059277,6
ISIC_0031368,4
ISIC_0026037,5
ISIC_0066841,1
ISIC_0033032,5
ISIC_0071012,4
ISIC_0030029,5
ISIC_0013355_downsampled,5
ISIC_0066828,2
ISIC_0066101,4
ISIC_0014077_downsampled,4
ISIC_0024913,0
ISIC_0071163,1
ISIC_0067552,1
ISIC_0067670,2
ISIC_0012854_downsampled,2
ISIC_0024833,1
ISIC_0014522_downsampled,5
ISIC_0069307,2
ISIC_0054731,2
ISIC_0026365,2
ISIC_0000269,5
ISIC_0028808,5
ISIC_0000556,5
ISIC_0068553,5
ISIC_0069379,5
ISIC_0064251,5
ISIC_0026344,5
ISIC_0057454,5
ISIC_0059030,5
ISIC_0025225,5
ISIC_0056736,5
ISIC_0061538,5
ISIC_0025459,5
ISIC_0068382,4
ISIC_0010483,5
ISIC_0028774,2
ISIC_0009993,4
ISIC_0000173,4
ISIC_0032812,4
ISIC_0000433_downsampled,5
ISIC_0032482,1
ISIC_0027626,3
ISIC_0070382,2
ISIC_0058434,1
ISIC_0014618_downsampled,2
ISIC_0070700,1
ISIC_0058071,5
ISIC_0027945,5
ISIC_0053626,1
ISIC_0000536,5
ISIC_0029812,5
ISIC_0033386,5
ISIC_0065811,0
ISIC_0028213,5
ISIC_0063364,5
ISIC_0063795,4
ISIC_0034155,1
ISIC_0063822,1
ISIC_0063236,1
ISIC_0026422,2
ISIC_0030619,5
ISIC_0032721,5
ISIC_0008913_downsampled,5
ISIC_0028538,5
ISIC_0032772,5
ISIC_0072623,1
ISIC_0058429,5
ISIC_0073135,5
ISIC_0060956,5
ISIC_0064451,1
ISIC_0029770,2
ISIC_0026353,5
ISIC_0064545,5
ISIC_0025880,5
ISIC_0056340,5
ISIC_0059919,4
ISIC_0028703,5
ISIC_0025616,4
ISIC_0029377,5
ISIC_0062782,1
ISIC_0032415,1
ISIC_0026313,3
ISIC_0025136,2
ISIC_0029297,3
ISIC_0025343,5
ISIC_0069454,2
ISIC_0013782_downsampled,2
ISIC_0056063,4
ISIC_0031553,5
ISIC_0061860,5
ISIC_0015939_downsampled,5
ISIC_0065269,5
ISIC_0014765_downsampled,5
ISIC_0034216,4
ISIC_0062063,4
ISIC_0012907_downsampled,5
ISIC_0064163,1
ISIC_0028015,5
ISIC_0072877,1
ISIC_0069221,2
ISIC_0015219_downsampled,4
ISIC_0011146,5
ISIC_0024449,4
ISIC_0027569,5
ISIC_0010254,5
ISIC_0031552,1
ISIC_0031182,5
ISIC_0033731,5
ISIC_0067276,4
ISIC_0069826,2
ISIC_0063070,4
ISIC_0025200,5
ISIC_0068173,5
ISIC_0026873,5
ISIC_0072941,5
ISIC_0029905,5
ISIC_0014790_downsampled,4
ISIC_0059358,4
ISIC_0013166_downsampled,2
ISIC_0031996,7
ISIC_0060180,1
ISIC_0072056,5
ISIC_0054081,0
ISIC_0057917,1
ISIC_0059364,5
ISIC_0025962,5
ISIC_0031363,5
ISIC_0028725,5
ISIC_0062244,1
ISIC_0057510,6
ISIC_0000475,5
ISIC_0014486_downsampled,4
ISIC_0066086,4
ISIC_0054024,4
ISIC_0031291,5
ISIC_0066462,5
ISIC_0053842,5
ISIC_0030020,5
ISIC_0032193,5
ISIC_0067729,5
ISIC_0060021,1
ISIC_0026473,3
ISIC_0024499,5
ISIC_0027301,5
ISIC_0054243,1
ISIC_0000302,4
ISIC_0029566,5
ISIC_0003005_downsampled,5
ISIC_0067195,5
ISIC_0053545,4
ISIC_0000350,5
ISIC_0061515,1
ISIC_0061770,4
ISIC_0025221,5
ISIC_0025172,5
ISIC_0072082,1
ISIC_0060203,5
ISIC_0061955,1
ISIC_0034257,5
ISIC_0034123,1
ISIC_0062787,5
ISIC_0013719_downsampled,5
ISIC_0029545,1
ISIC_0062526,5
ISIC_0034043,5
ISIC_0057166,5
ISIC_0064887,4
ISIC_0067346,1
ISIC_0015146_downsampled,5
ISIC_0062225,1
ISIC_0014987_downsampled,4
ISIC_0062202,5
ISIC_0067790,5
ISIC_0030451,5
ISIC_0067780,1
ISIC_0000162,4
ISIC_0030236,5
ISIC_0063899,5
ISIC_0071017,4
ISIC_0065203,0
ISIC_0033968,4
ISIC_0066639,1
ISIC_0070529,1
ISIC_0033281,5
ISIC_0065756,5
ISIC_0070931,4
ISIC_0054899,0
ISIC_0067513,4
ISIC_0024931,1
ISIC_0027534,5
ISIC_0064307,4
ISIC_0025562,5
ISIC_0014616_downsampled,2
ISIC_0033591,7
ISIC_0054959,5
ISIC_0060931,1
ISIC_0025689,5
ISIC_0032185,1
ISIC_0060392,1
ISIC_0014648_downsampled,2
ISIC_0060153,4
ISIC_0069740,5
ISIC_0030034,4
ISIC_0024623,2
ISIC_0058146,5
ISIC_0055806,1
ISIC_0029166,2
ISIC_0065665,1
ISIC_0031537,2
ISIC_0065997,4
ISIC_0057495,5
ISIC_0029827,0
ISIC_0014409_downsampled,2
ISIC_0059841,2
ISIC_0064521,4
ISIC_0055205,4
ISIC_0032006,2
ISIC_0029336,5
ISIC_0026167,4
ISIC_0055604,1
ISIC_0058724,4
ISIC_0060427,5
ISIC_0062163,4
ISIC_0055488,5
ISIC_0068136,1
ISIC_0030792,5
ISIC_0062455,3
ISIC_0061154,0
ISIC_0068630,5
ISIC_0032837,5
ISIC_0032155,5
ISIC_0026107,2
ISIC_0033207,5
ISIC_0029356,5
ISIC_0031895,5
ISIC_0032519,5
ISIC_0028520,4
ISIC_0053937,5
ISIC_0070215,4
ISIC_0028879,5
ISIC_0033182,5
ISIC_0068004,1
ISIC_0068176,4
ISIC_0025216,5
ISIC_0067036,5
ISIC_0055066,5
ISIC_0057040,0
ISIC_0030198,5
ISIC_0030636,2
ISIC_0030019,5
ISIC_0030446,1
ISIC_0057437,0
ISIC_0025107,5
ISIC_0068080,4
ISIC_0055504,5
ISIC_0032370,5
ISIC_0064329,5
ISIC_0063484,5
ISIC_0014769_downsampled,5
ISIC_0069141,5
ISIC_0068699,5
ISIC_0055733,4
ISIC_0063076,2
ISIC_0030781,5
ISIC_0024675,4
ISIC_0064861,7
ISIC_0053528,2
ISIC_0032043,2
ISIC_0063444,5
ISIC_0061767,0
ISIC_0066736,1
ISIC_0026034,5
ISIC_0066290,1
ISIC_0056537,4
ISIC_0065548,1
ISIC_0059547,4
ISIC_0060594,2
ISIC_0070685,5
ISIC_0028411,2
ISIC_0069125,0
ISIC_0058507,2
ISIC_0028124,2
ISIC_0065649,1
ISIC_0071479,5
ISIC_0030896,5
ISIC_0034188,4
ISIC_0026998,5
ISIC_0030160,2
ISIC_0063756,1
ISIC_0055812,1
ISIC_0071711,0
ISIC_0072343,2
ISIC_0060117,1
ISIC_0071997,4
ISIC_0072548,1
ISIC_0058713,4
ISIC_0029704,5
ISIC_0000211,5
ISIC_0053710,5
ISIC_0057504,1
ISIC_0059737,5
ISIC_0066604,5
ISIC_0014422_downsampled,4
ISIC_0013778_downsampled,5
ISIC_0027445,5
ISIC_0011218,5
ISIC_0031756,5
ISIC_0014711_downsampled,2
ISIC_0063533,5
ISIC_0062090,1
ISIC_0013512_downsampled,5
ISIC_0031692,6
ISIC_0057501,5
ISIC_0025825,0
ISIC_0054502,5
ISIC_0065971,1
ISIC_0053826,0
ISIC_0026256,5
ISIC_0012851_downsampled,2
ISIC_0069277,4
ISIC_0070032,4
ISIC_0068369,6
ISIC_0025338,5
ISIC_0059474,1
ISIC_0054573,4
ISIC_0030449,5
ISIC_0058574,5
ISIC_0025296,5
ISIC_0028639,5
ISIC_0060337,0
ISIC_0033687,4
ISIC_0029245,5
ISIC_0025567,2
ISIC_0063909,5
ISIC_0068195,5
ISIC_0058587,5
ISIC_0029613,2
ISIC_0066952,4
ISIC_0030357,5
ISIC_0055922,5
ISIC_0025785,5
ISIC_0059983,4
ISIC_0012099_downsampled,4
ISIC_0058220,1
ISIC_0015347_downsampled,5
ISIC_0062135,5
ISIC_0072374,4
ISIC_0053734,4
ISIC_0026280,2
ISIC_0071647,5
ISIC_0060382,1
ISIC_0028425,5
ISIC_0014802_downsampled,5
ISIC_0024581,2
ISIC_0062566,2
ISIC_0032140,5
ISIC_0069992,5
ISIC_0032379,5
ISIC_0058578,1
ISIC_0032159,2
ISIC_0067012,5
ISIC_0027686,5
ISIC_0060269,0
ISIC_0063467,4
ISIC_0054351,4
ISIC_0057822,1
ISIC_0030269,5
ISIC_0072836,5
ISIC_0032093,5
ISIC_0026265,2
ISIC_0059975,2
ISIC_0071712,4
ISIC_0070840,5
ISIC_0056097,1
ISIC_0028937,1
ISIC_0071073,5
ISIC_0058264,1
ISIC_0058563,2
ISIC_0014619_downsampled,2
ISIC_0025960,5
ISIC_0056913,6
ISIC_0059802,1
ISIC_0029098,5
ISIC_0067306,5
ISIC_0024596,5
ISIC_0061068,0
ISIC_0067233,4
ISIC_0005548_downsampled,5
ISIC_0070589,2
ISIC_0056869,5
ISIC_0000515,5
ISIC_0024409,2
ISIC_0057569,1
ISIC_0062899,1
ISIC_0028724,5
ISIC_0030430,5
ISIC_0053877,5
ISIC_0032802,5
ISIC_0033042,4
ISIC_0060289,5
ISIC_0066404,4
ISIC_0070835,5
ISIC_0027663,4
ISIC_0058518,4
ISIC_0061126,5
ISIC_0009918,4
ISIC_0012967_downsampled,5
ISIC_0031171,1
ISIC_0026545,4
ISIC_0069026,5
ISIC_0072432,5
ISIC_0013229_downsampled,5
ISIC_0063599,1
ISIC_0068613,3
ISIC_0061741,4
ISIC_0062550,7
ISIC_0026909,4
ISIC_0066220,0
ISIC_0024365,5
ISIC_0025929,5
ISIC_0068415,1
ISIC_0027620,4
ISIC_0026471,3
ISIC_0056197,5
ISIC_0026148,5
ISIC_0056351,5
ISIC_0055330,1
ISIC_0064217,5
ISIC_0027139,2
ISIC_0068294,4
ISIC_0070221,1
ISIC_0057706,0
ISIC_0012699_downsampled,5
ISIC_0063852,4
ISIC_0032728,5
ISIC_0024363,5
ISIC_0025663,4
ISIC_0025406,5
ISIC_0029450,5
ISIC_0032622,4
ISIC_0069204,4
ISIC_0026042,2
ISIC_0028567,4
ISIC_0063453,1
ISIC_0026264,5
ISIC_0026665,5
ISIC_0031983,5
ISIC_0068985,1
ISIC_0031160,5
ISIC_0032898,2
ISIC_0061915,4
ISIC_0063205,1
ISIC_0059361,4
ISIC_0011386,5
ISIC_0029006,5
ISIC_0025162,5
ISIC_0031464,2
ISIC_0069255,1
ISIC_0024452,1
ISIC_0024967,4
ISIC_0031202,5
ISIC_0071153,5
