image_id,label
ISIC_0029250,1
ISIC_0025200,1
ISIC_0029663,1
ISIC_0031183,1
ISIC_0026155,1
ISIC_0027807,1
ISIC_0026578,1
ISIC_0031151,1
ISIC_0024914,1
ISIC_0030720,1
ISIC_0031534,1
ISIC_0026681,1
ISIC_0026983,1
ISIC_0029709,1
ISIC_0028613,1
ISIC_0026476,1
ISIC_0029444,1
ISIC_0024613,1
ISIC_0031254,1
ISIC_0027733,1
ISIC_0027657,1
ISIC_0028382,1
ISIC_0029818,1
ISIC_0028289,1
ISIC_0029307,1
ISIC_0028282,1
ISIC_0029517,1
ISIC_0029037,1
ISIC_0028616,1
ISIC_0029088,1
ISIC_0028136,1
ISIC_0026128,1
ISIC_0028073,1
ISIC_0030762,1
ISIC_0025279,1
ISIC_0030483,1
ISIC_0025508,1
ISIC_0029944,1
ISIC_0026801,1
ISIC_0026543,1
ISIC_0027141,5
ISIC_0024713,1
ISIC_0029124,1
ISIC_0027059,1
ISIC_0025761,1
ISIC_0027430,1
ISIC_0024903,1
ISIC_0027877,1
ISIC_0025698,1
ISIC_0031106,1
ISIC_0029019,1
ISIC_0025025,1
ISIC_0031747,1
ISIC_0024353,1
ISIC_0031878,1
ISIC_0025342,1
ISIC_0032083,1
ISIC_0028711,1
ISIC_0024692,1
ISIC_0031067,1
ISIC_0025532,1
ISIC_0031072,1
ISIC_0025186,1
ISIC_0026568,1
ISIC_0024568,1
ISIC_0028862,1
ISIC_0028997,1
ISIC_0031928,1
ISIC_0031469,1
ISIC_0028979,1
ISIC_0025162,1
ISIC_0032298,1
ISIC_0028521,1
ISIC_0026999,1
ISIC_0027939,1
ISIC_0025636,1
ISIC_0024719,1
ISIC_0032085,1
ISIC_0028435,1
ISIC_0032446,1
ISIC_0025741,1
ISIC_0030480,1
ISIC_0032442,1
ISIC_0028046,1
ISIC_0031341,1
ISIC_0029870,1
ISIC_0026078,1
ISIC_0031493,1
ISIC_0029607,1
ISIC_0027691,1
ISIC_0029096,1
ISIC_0031983,1
ISIC_0031507,1
ISIC_0028742,1
ISIC_0028313,1
ISIC_0024322,1
ISIC_0029106,1
ISIC_0026951,1
ISIC_0030043,1
ISIC_0028199,1
ISIC_0024651,1
ISIC_0030050,1
ISIC_0032039,1
ISIC_0029398,1
ISIC_0032160,1
ISIC_0026997,1
ISIC_0026145,1
ISIC_0025614,1
ISIC_0025965,1
ISIC_0032054,1
ISIC_0027205,1
ISIC_0027399,1
ISIC_0031628,1
ISIC_0026817,1
ISIC_0031885,1
ISIC_0024742,1
ISIC_0030293,1
ISIC_0027860,1
ISIC_0026075,1
ISIC_0026943,1
ISIC_0030509,1
ISIC_0026375,1
ISIC_0025054,1
ISIC_0026719,1
ISIC_0029084,1
ISIC_0028705,1
ISIC_0024549,1
ISIC_0031102,1
ISIC_0026344,1
ISIC_0027405,1
ISIC_0029373,1
ISIC_0032002,1
ISIC_0031280,1
ISIC_0030493,1
ISIC_0031313,1
ISIC_0028417,1
ISIC_0028910,1
ISIC_0031938,1
ISIC_0028724,1
ISIC_0030054,1
ISIC_0028833,1
ISIC_0026683,1
ISIC_0029535,1
ISIC_0029673,1
ISIC_0028387,1
ISIC_0024558,1
ISIC_0026160,1
ISIC_0031088,4
ISIC_0027025,4
ISIC_0032355,1
ISIC_0026068,6
ISIC_0028827,1
ISIC_0031911,1
ISIC_0027773,1
ISIC_0025997,1
ISIC_0030402,1
ISIC_0030157,1
ISIC_0031868,1
ISIC_0031164,1
ISIC_0027116,1
ISIC_0031237,1
ISIC_0027895,1
ISIC_0027426,1
ISIC_0025353,1
ISIC_0030441,1
ISIC_0027441,1
ISIC_0026772,1
ISIC_0028379,1
ISIC_0030614,1
ISIC_0030477,1
ISIC_0029717,1
ISIC_0029284,1
ISIC_0027816,1
ISIC_0025787,1
ISIC_0030199,1
ISIC_0029859,0
ISIC_0027655,1
ISIC_0031968,1
ISIC_0029295,1
ISIC_0027954,4
ISIC_0028071,1
ISIC_0026910,1
ISIC_0027869,1
ISIC_0028776,1
ISIC_0031793,1
ISIC_0025012,1
ISIC_0029273,1
ISIC_0027445,1
ISIC_0024631,1
ISIC_0032201,1
ISIC_0028422,1
ISIC_0026220,1
ISIC_0028249,1
ISIC_0028133,1
ISIC_0025347,1
ISIC_0031124,1
ISIC_0029057,1
ISIC_0032053,1
ISIC_0025462,1
ISIC_0031740,1
ISIC_0031926,1
ISIC_0026038,1
ISIC_0027521,1
ISIC_0024667,1
ISIC_0024979,1
ISIC_0027817,1
ISIC_0029804,1
ISIC_0025216,1
ISIC_0031441,1
ISIC_0024722,1
ISIC_0030510,1
ISIC_0029111,1
ISIC_0028566,1
ISIC_0030634,1
ISIC_0024812,1
ISIC_0028704,1
ISIC_0024788,1
ISIC_0027378,1
ISIC_0028821,1
ISIC_0024860,1
ISIC_0031944,1
ISIC_0029706,1
ISIC_0024430,1
ISIC_0030108,1
ISIC_0025739,1
ISIC_0028778,1
ISIC_0031655,1
ISIC_0031264,1
ISIC_0030017,1
ISIC_0026969,1
ISIC_0025677,6
ISIC_0024405,1
ISIC_0029853,1
ISIC_0028819,1
ISIC_0025028,1
ISIC_0025722,1
ISIC_0031675,1
ISIC_0028786,1
ISIC_0027288,1
ISIC_0025772,1
ISIC_0028516,1
ISIC_0032245,0
ISIC_0031998,1
ISIC_0028934,1
ISIC_0027542,1
ISIC_0029850,1
ISIC_0029180,1
ISIC_0031841,1
ISIC_0024364,1
ISIC_0032272,1
ISIC_0031452,1
ISIC_0025921,1
ISIC_0026906,1
ISIC_0030805,1
ISIC_0031405,1
ISIC_0027166,1
ISIC_0027805,1
ISIC_0027440,1
ISIC_0026435,1
ISIC_0030556,1
ISIC_0027411,1
ISIC_0027732,1
ISIC_0026648,1
ISIC_0027368,1
ISIC_0026605,1
ISIC_0028176,1
ISIC_0029364,1
ISIC_0025344,1
ISIC_0029989,1
ISIC_0027977,1
ISIC_0030437,1
ISIC_0028867,1
ISIC_0024861,1
ISIC_0028811,1
ISIC_0026920,1
ISIC_0025110,1
ISIC_0027216,5
ISIC_0029599,1
ISIC_0026756,1
ISIC_0026851,1
ISIC_0026682,1
ISIC_0025770,1
ISIC_0029817,1
ISIC_0024850,4
ISIC_0030025,1
ISIC_0024535,1
ISIC_0024616,1
ISIC_0031714,1
ISIC_0030992,1
ISIC_0027332,4
ISIC_0026278,1
ISIC_0028536,1
ISIC_0025864,1
ISIC_0026830,1
ISIC_0027834,1
ISIC_0029185,1
ISIC_0024964,1
ISIC_0030363,1
ISIC_0030212,1
ISIC_0024983,1
ISIC_0028207,1
ISIC_0028187,1
ISIC_0030044,1
ISIC_0025773,1
ISIC_0031333,1
ISIC_0027207,1
ISIC_0031658,1
ISIC_0029224,1
ISIC_0028917,1
ISIC_0029511,1
ISIC_0026535,1
ISIC_0031704,1
ISIC_0030691,1
ISIC_0029946,1
ISIC_0030536,1
ISIC_0027322,1
ISIC_0027885,1
ISIC_0025821,1
ISIC_0029416,1
ISIC_0031548,1
ISIC_0029677,1
ISIC_0029925,1
ISIC_0030308,1
ISIC_0026785,1
ISIC_0027450,1
ISIC_0031098,1
ISIC_0024953,1
ISIC_0026381,1
ISIC_0031626,1
ISIC_0024919,1
ISIC_0027195,1
ISIC_0025797,1
ISIC_0025843,1
ISIC_0024944,1
ISIC_0030316,4
ISIC_0027986,1
ISIC_0031974,1
ISIC_0024306,1
ISIC_0025404,1
ISIC_0027761,1
ISIC_0027296,1
ISIC_0026110,1
ISIC_0025039,1
ISIC_0025560,1
ISIC_0028837,1
ISIC_0030516,1
ISIC_0028274,1
ISIC_0031963,1
ISIC_0030301,1
ISIC_0030412,1
ISIC_0024648,1
ISIC_0031625,1
ISIC_0030729,1
ISIC_0027134,1
ISIC_0024779,1
ISIC_0032473,1
ISIC_0025349,1
ISIC_0027078,1
ISIC_0025974,1
ISIC_0026061,1
ISIC_0030678,1
ISIC_0026884,1
ISIC_0029892,1
ISIC_0028434,1
ISIC_0025558,1
ISIC_0030256,1
ISIC_0027914,1
ISIC_0024917,1
ISIC_0026291,4
ISIC_0025407,1
ISIC_0026410,1
ISIC_0030878,1
ISIC_0032010,1
ISIC_0028034,1
ISIC_0027824,1
ISIC_0025704,1
ISIC_0031155,1
ISIC_0031815,1
ISIC_0026814,1
ISIC_0030266,1
ISIC_0031910,1
ISIC_0026662,1
ISIC_0029447,1
ISIC_0025052,1
ISIC_0030996,1
ISIC_0028164,1
ISIC_0029616,1
ISIC_0028315,1
ISIC_0024735,1
ISIC_0029024,1
ISIC_0028727,1
ISIC_0031582,1
ISIC_0028138,1
ISIC_0032339,1
ISIC_0025080,1
ISIC_0030424,1
ISIC_0026102,1
ISIC_0024531,1
ISIC_0030642,1
ISIC_0026474,1
ISIC_0027581,1
ISIC_0027599,1
ISIC_0030624,1
ISIC_0025884,1
ISIC_0025107,1
ISIC_0031777,1
ISIC_0032336,1
ISIC_0024994,5
ISIC_0027366,1
ISIC_0024921,1
ISIC_0028260,1
ISIC_0027638,1
ISIC_0027124,1
ISIC_0029848,1
ISIC_0026033,1
ISIC_0028040,1
ISIC_0026485,1
ISIC_0029463,1
ISIC_0026878,1
ISIC_0024768,1
ISIC_0025549,1
ISIC_0026050,1
ISIC_0025862,1
ISIC_0027764,1
ISIC_0029240,1
ISIC_0027456,1
ISIC_0025582,1
ISIC_0026595,1
ISIC_0027841,1
ISIC_0030100,1
ISIC_0025256,1
ISIC_0028624,1
ISIC_0029956,1
ISIC_0030030,1
ISIC_0026813,1
ISIC_0026479,1
ISIC_0025203,1
ISIC_0031715,1
ISIC_0027180,1
ISIC_0031914,1
ISIC_0028953,1
ISIC_0025093,1
ISIC_0030959,4
ISIC_0025232,1
ISIC_0024325,1
ISIC_0031128,1
ISIC_0024386,5
ISIC_0031840,1
ISIC_0026862,1
ISIC_0032250,1
ISIC_0031153,1
ISIC_0027340,1
ISIC_0032431,1
ISIC_0025164,1
ISIC_0025120,1
ISIC_0028760,0
ISIC_0030515,1
ISIC_0025626,1
ISIC_0028781,1
ISIC_0024737,1
ISIC_0032467,1
ISIC_0025721,1
ISIC_0027259,1
ISIC_0030224,1
ISIC_0028672,1
ISIC_0031775,1
ISIC_0025024,1
ISIC_0026587,1
ISIC_0031283,1
ISIC_0024580,1
ISIC_0025559,1
ISIC_0028564,1
ISIC_0026000,1
ISIC_0027731,1
ISIC_0025733,1
ISIC_0025705,1
ISIC_0025037,1
ISIC_0026073,1
ISIC_0030267,1
ISIC_0026793,1
ISIC_0026059,1
ISIC_0025403,1
ISIC_0030576,1
ISIC_0028783,1
ISIC_0028396,1
ISIC_0026619,1
ISIC_0028409,1
ISIC_0030761,1
ISIC_0031562,1
ISIC_0024656,1
ISIC_0031997,1
ISIC_0027115,1
ISIC_0027494,1
ISIC_0027886,1
ISIC_0029154,1
ISIC_0028848,1
ISIC_0030415,1
ISIC_0026926,1
ISIC_0030290,1
ISIC_0030449,1
ISIC_0028302,1
ISIC_0028322,1
ISIC_0031954,1
ISIC_0024960,1
ISIC_0030395,1
ISIC_0030907,1
ISIC_0029702,1
ISIC_0026471,5
ISIC_0024765,1
ISIC_0032325,4
ISIC_0025802,1
ISIC_0025833,1
ISIC_0029703,1
ISIC_0027167,4
ISIC_0030905,1
ISIC_0025444,1
ISIC_0029346,1
ISIC_0025604,1
ISIC_0025697,1
ISIC_0031174,1
ISIC_0027191,1
ISIC_0024308,1
ISIC_0026379,1
ISIC_0028697,1
ISIC_0024706,6
ISIC_0024766,1
ISIC_0026919,1
ISIC_0027784,1
ISIC_0030685,1
ISIC_0028137,1
ISIC_0030272,4
ISIC_0026542,1
ISIC_0032121,1
ISIC_0025126,1
ISIC_0031730,1
ISIC_0028295,1
ISIC_0031606,1
ISIC_0029178,1
ISIC_0027438,1
ISIC_0029620,1
ISIC_0029621,1
ISIC_0025673,1
ISIC_0028351,1
ISIC_0026287,1
ISIC_0025258,1
ISIC_0026555,1
ISIC_0029255,1
ISIC_0027936,1
ISIC_0030673,1
ISIC_0025717,1
ISIC_0024797,1
ISIC_0031725,1
ISIC_0024508,1
ISIC_0025329,1
ISIC_0025764,1
ISIC_0028160,1
ISIC_0030611,1
ISIC_0027923,1
ISIC_0030013,1
ISIC_0030749,1
ISIC_0028850,1
ISIC_0027717,1
ISIC_0029469,1
ISIC_0027687,1
ISIC_0030708,1
ISIC_0030670,1
ISIC_0029877,6
ISIC_0030207,4
ISIC_0032068,1
ISIC_0031230,1
ISIC_0031355,1
ISIC_0032352,1
ISIC_0031328,1
ISIC_0029316,0
ISIC_0025060,1
ISIC_0030102,1
ISIC_0025382,1
ISIC_0026691,1
ISIC_0031018,1
ISIC_0027743,1
ISIC_0027583,1
ISIC_0028440,1
ISIC_0027777,1
ISIC_0030513,1
ISIC_0028286,1
ISIC_0029467,1
ISIC_0027119,1
ISIC_0030669,1
ISIC_0030711,1
ISIC_0028383,1
ISIC_0025991,1
ISIC_0029164,1
ISIC_0030160,4
ISIC_0025931,1
ISIC_0030577,1
ISIC_0027968,1
ISIC_0029087,1
ISIC_0025167,1
ISIC_0031453,1
ISIC_0028574,1
ISIC_0032216,1
ISIC_0030476,1
ISIC_0028733,1
ISIC_0026881,1
ISIC_0029795,1
ISIC_0028908,1
ISIC_0029155,1
ISIC_0030262,1
ISIC_0025176,1
ISIC_0027579,1
ISIC_0026990,1
ISIC_0025648,1
ISIC_0024901,1
ISIC_0025348,1
ISIC_0027779,1
ISIC_0027868,1
ISIC_0025282,1
ISIC_0030250,1
ISIC_0032383,1
ISIC_0030109,1
